,lat,long
10926,12.749284825744672,77.8306402623964
10927,12.78963866742282,77.56811464328725
10928,12.90293944976308,77.61773485564703
10929,12.963194577715798,77.69563837287689
10930,12.975719333001223,77.4759060344289
10931,12.88400494819267,77.48824790795139
10932,12.889829295064247,77.39351383706988
10933,12.773066191582142,77.38753939185312
10934,13.043294204113096,77.82207242933632
10935,12.800228805012756,77.53945447947392
10936,13.010222007997822,77.80762639827607
10937,12.877141437484235,77.73631977301075
10938,12.890716149223115,77.77837774010517
10939,13.161541764651329,77.5057444007908
10940,12.76453992211132,77.43029796605764
10941,12.936495814045653,77.51255004437361
10942,12.793236192163025,77.8056508348888
10943,12.948430642697664,77.45130274320282
10944,12.96740203452253,77.52769903815964
10945,12.738744730637206,77.50176229514972
10946,12.997926098073071,77.77279833969259
10947,12.749482471102656,77.5470872857602
10948,12.957472579180957,77.52536838430733
10949,12.757023763188172,77.39595775346261
10950,12.80806393376766,77.68459152279114
10951,12.80153070992161,77.38494873749292
10952,12.898549717039616,77.53329638745328
10953,13.11430536788075,77.44094048662608
10954,13.063241795957385,77.52703309056739
10955,12.80337562551206,77.4607338124764
10956,12.761495445578564,77.47359046317776
10957,12.819702458625983,77.43320318710184
10958,13.134471602843986,77.62076421246014
10959,13.099412148045221,77.44106101534406
10960,12.99418892446871,77.65428880597187
10961,12.776411628787999,77.43012529158409
10962,12.840266844644152,77.51284176819539
10963,12.936169104502486,77.73256989742472
10964,13.084757543667715,77.3882767214672
10965,13.008186256991744,77.7407568036674
10966,12.947546629798316,77.55031614697621
10967,12.778015732500947,77.51985995201959
10968,13.082219911409961,77.62828535281824
10969,12.801651874192737,77.79339764561624
10970,13.023651648907704,77.52379894217113
10971,13.135449976946099,77.7435043408836
10972,12.907313216345123,77.52381165604392
10973,13.02683267580944,77.38298530915276
10974,12.909666857850736,77.52884615203563
10975,12.839182447654363,77.78866325232076
10976,12.999084518563818,77.53249593273817
10977,12.8902245003585,77.5280549432068
10978,12.78669618699728,77.80558757562976
10979,12.81632353172338,77.70767184246824
10980,12.90868106957985,77.39910910102978
10981,12.841393699042035,77.70552237348832
10982,12.969174667844275,77.575834075611
10983,12.957981993998274,77.76255230376677
10984,12.774383502594276,77.71496777402166
10985,13.016541848716644,77.59591286926167
10986,12.896115912072103,77.63384336607378
10987,12.76246115518883,77.58935032412151
10988,13.009924323630113,77.69359968909218
10989,13.111288458905692,77.4090216739653
10990,13.111237289599028,77.81842869648875
10991,13.14679012978277,77.62126650993416
10992,13.113776742826573,77.6965343743585
10993,13.018072660635921,77.49328675305462
10994,12.839963705126374,77.47888158275552
10995,12.822147049777985,77.5396261848898
10996,12.830552638595512,77.59808313559614
10997,13.018727557020553,77.63495270259057
10998,12.893096617006966,77.46795318609745
10999,13.065479678309421,77.51367921942358
11000,12.800463806806667,77.38847688342602
11001,12.90364918275234,77.82107072035058
11002,12.868675694296819,77.70716149476709
11003,13.121681361522848,77.59512019912047
11004,13.006578071856648,77.71965064990863
11005,13.163640359213364,77.64746322398366
11006,13.105869298351234,77.83329714092773
11007,12.738468929833473,77.39761562024542
11008,12.957192610830724,77.48094476647074
11009,12.98417102649148,77.61235770965631
11010,13.139789429138146,77.65434177346546
11011,12.850101148905617,77.64416835305099
11012,12.969024242726023,77.76843896567328
11013,13.112537065025677,77.6113963965272
11014,13.161117861284891,77.39688760590518
11015,12.744283253443871,77.63107416618139
11016,12.88062030421857,77.71501494924004
11017,12.957452223560214,77.79392742570064
11018,12.94355177762976,77.54114546628173
11019,12.776459576522031,77.46138464968648
11020,12.951323637206109,77.7102611812667
11021,12.979553374775564,77.4024110322089
11022,13.04399729782347,77.38819659107816
11023,12.897302516100908,77.6561881309231
11024,13.073411060550585,77.61401142439145
11025,12.939628149666419,77.57468063117464
11026,12.872604536035503,77.62276211109138
11027,13.16520135183759,77.4522230749659
11028,13.126285726543735,77.67008977849652
11029,12.95825629643188,77.59535952609575
11030,12.920837927533219,77.5863530663469
11031,12.998630648109112,77.44088124142469
11032,12.966659661996456,77.75659572074763
11033,13.112575714333458,77.42632465760171
11034,12.87978362913207,77.39504401685241
11035,12.972417024846237,77.80621600217675
11036,12.970631323384824,77.4689454895948
11037,12.92313117555487,77.532151496436
11038,12.742741000723067,77.68590396331813
11039,13.041413840165173,77.54694055705703
11040,12.819122703642734,77.51252821780788
11041,12.82485148753725,77.44130053503301
11042,12.84852492847546,77.74091982439808
11043,13.009424470894766,77.61841325782497
11044,12.920109031033379,77.69199651431866
11045,12.86730460797994,77.78673599424205
11046,12.812348794395026,77.73969691192184
11047,12.892692699927302,77.4200945251154
11048,13.144834061014283,77.58826598016033
11049,12.740079600870693,77.41714138561407
11050,12.848582167113069,77.78272112670544
11051,13.077414239154859,77.71671267797814
11052,12.891443473403237,77.68752323430577
11053,13.132482756807176,77.54236123974133
11054,12.999356059348893,77.66762405391997
11055,12.762447738378526,77.82157572032618
11056,12.96707232958433,77.73591076762105
11057,12.749088148255035,77.7231425700105
11058,12.756304355254889,77.42783893259464
11059,12.762670538590998,77.74415453267177
11060,12.793513948810327,77.50304069613858
11061,12.852776649621642,77.8120729042985
11062,13.120112368094201,77.41897572368221
11063,12.928189905258147,77.46576609685498
11064,12.959165034454468,77.43774586241678
11065,12.740548072910538,77.81521542362013
11066,13.031963156460392,77.6087736723824
11067,13.049487747792458,77.47372489469964
11068,13.125370996808666,77.63538152273706
11069,13.080646757096641,77.52081193148167
11070,12.809027373851714,77.81380122760677
11071,12.780518170036434,77.72199709256053
11072,12.796026426692706,77.4438212727476
11073,12.988407209795662,77.74603774185029
11074,13.070336306229084,77.58231245451805
11075,13.121575253025547,77.40266837423601
11076,12.886699076505742,77.38688259966335
11077,13.021627063865223,77.66708718190807
11078,13.095753782156537,77.43636621469025
11079,13.095936272143115,77.44244072599537
11080,12.964330307571943,77.7484116462077
11081,12.82478608269563,77.62193341550643
11082,12.922136874540977,77.6898246327058
11083,12.906915025326036,77.75422758272914
11084,13.0256618543306,77.49940175941295
11085,13.028047679642421,77.74711426739542
11086,12.804745028666305,77.69128072575523
11087,13.01258142387419,77.80851565313621
11088,12.964320132226002,77.7212140439311
11089,13.034047026176262,77.39361180558146
11090,12.968228528922944,77.38303516964784
11091,12.831340814594366,77.72954610500243
11092,13.156378678824229,77.58533260670202
11093,13.133847199462846,77.82822130938567
11094,12.82323898738151,77.48287416313768
11095,13.090571989436839,77.5209975785378
11096,13.008714216083973,77.63391715835466
11097,13.06663272369211,77.63306301081984
11098,12.944089566357784,77.70211680260235
11099,12.859845478451932,77.6126225549111
11100,13.099940443246613,77.83089040823633
11101,12.800259449247259,77.82611816465281
11102,12.969985486653774,77.47438466323726
11103,12.839603398235681,77.79052848116666
11104,12.926687826230259,77.75966371476231
11105,13.106664263281953,77.62930875259013
11106,13.108290257771205,77.44557670765731
11107,12.886053264189357,77.67976349424126
11108,12.845383097359127,77.76103830512373
11109,13.080080316611063,77.57076640779174
11110,12.741956785713807,77.42425121551275
11111,12.75012701573563,77.80778206257206
11112,12.791269607837249,77.64285209388129
11113,12.83837451843605,77.7620040416805
11114,13.050060029420477,77.57694356419991
11115,13.052457619865963,77.8190375382614
11116,12.986835168817478,77.55520249093324
11117,13.121929556760392,77.43986150330738
11118,12.869562913765721,77.46481783619166
11119,12.933354235380799,77.743966946474
11120,12.753166152688072,77.8243457405579
11121,12.900330015117136,77.57255619693068
11122,13.04324274047772,77.7468022984371
11123,12.748119888938499,77.42197235098435
11124,12.993593273067772,77.72989413010572
11125,12.985469116783765,77.75584364321976
11126,12.851049031589133,77.55579128508337
11127,13.050647997343011,77.78907318182657
11128,12.899960663568164,77.8031690640208
11129,12.755202949743872,77.49405056573579
11130,12.981325667457448,77.39804518296883
11131,12.977492657130497,77.61200485428388
11132,12.845525190916204,77.82183668138856
11133,12.988253633346268,77.72259222111393
11134,13.095950787476186,77.59892852119353
11135,13.027654078958372,77.76392291397765
11136,12.770097793455244,77.43429204631191
11137,13.02328720632219,77.8060693651707
11138,12.874663766895239,77.72814627943367
11139,12.885102945847205,77.56354888626227
11140,13.163073662305493,77.7950353198089
11141,13.131635019695649,77.8164787269863
11142,13.155907625097523,77.77126727719505
11143,12.85666022332078,77.78978842790538
11144,13.03836180462345,77.40258468373153
11145,13.003530585431355,77.38691281287178
11146,12.881915632064908,77.72329957693493
11147,12.961500868713067,77.72078701570375
11148,12.85072559810938,77.57897141403107
11149,12.895715663201038,77.81543291134278
11150,12.923340845354513,77.75789855685134
11151,12.869395201769104,77.49727447317844
11152,13.138629774386214,77.65850912021452
11153,13.073171357778092,77.77277684686386
11154,12.812507473772342,77.46414294935917
11155,12.994520362611496,77.42386178944983
11156,12.936486275340638,77.46672853040809
11157,12.892530212154632,77.42723027391484
11158,12.938459208673724,77.54953989650576
11159,13.046267391438708,77.73729933869828
11160,13.054485397718821,77.64834541139018
11161,13.050470743470731,77.55614097330579
11162,12.810117958657443,77.71713368910504
11163,13.053099400040583,77.59710840081732
11164,12.832760076721586,77.54083331713943
11165,12.858254337841595,77.76385290472133
11166,12.99123844792312,77.56708383614685
11167,13.002191421140093,77.52292546284205
11168,12.952457144059984,77.44184772076596
11169,12.842967139119366,77.82994617153936
11170,13.146082822209303,77.7380000556079
11171,13.033192865358025,77.60936712782534
11172,13.158253789121092,77.5574586347037
11173,12.81630887166891,77.7554991325471
11174,13.035831230989242,77.77162766906964
11175,12.743264633718782,77.6855693269152
11176,12.751524161406989,77.75782052665656
11177,13.002583662576525,77.63789680163829
11178,12.800372490208984,77.5058252005813
11179,12.982039311673512,77.59077015656197
11180,13.164714433035538,77.42213481800658
11181,12.90975499806811,77.79536841104391
11182,13.008224872464108,77.49959879914178
11183,13.112309460310803,77.63220022721937
11184,12.944677573210265,77.70173347176367
11185,12.921732641595515,77.62608904791551
11186,12.95785704285383,77.71655246580053
11187,13.038046395807648,77.70009720525654
11188,13.118266969422077,77.57364849882329
11189,13.13827841295644,77.68900824436146
11190,12.804721963967223,77.6248836303689
11191,13.098618573772105,77.80928652145394
11192,13.073470027285648,77.41801520062002
11193,13.104802860116648,77.42644271399902
11194,13.132066921507086,77.5227489718396
11195,12.953724421661358,77.74372994223074
11196,13.021449642402551,77.69338094246248
11197,12.877425099183043,77.65963506565836
11198,12.98141266474556,77.64683428247713
11199,13.138490605308792,77.49281204915424
11200,12.768577125355572,77.59232367515874
11201,12.911111025541379,77.57461776737368
11202,12.890116204109326,77.54842302158364
11203,13.027416109510446,77.66959695414016
11204,13.065559169142299,77.53278573918176
11205,13.159284349075426,77.51293138200803
11206,12.777716255284613,77.66391188706622
11207,13.016986872091014,77.523668358076
11208,12.930290356100741,77.59295332746358
11209,13.011161354174266,77.65071569334162
11210,12.786826476936694,77.48043623943057
11211,13.0341828966545,77.47448888396505
11212,12.795381000961829,77.77899968532252
11213,13.022273929162717,77.51752656380907
11214,12.838164669930148,77.42253726324651
11215,13.01029426443666,77.79504486752856
11216,12.890095584331956,77.61416123328539
11217,12.92521603209515,77.44223516967254
11218,12.923092897275247,77.76947896273505
11219,12.893049573103697,77.42360496563556
11220,13.001706627522301,77.42956036947382
11221,12.852744945568373,77.4558471186778
11222,12.952353669811698,77.80269133340278
11223,12.9474696791888,77.66655456109798
11224,13.007524315414061,77.7845562096886
11225,13.162643438674948,77.65209988518471
11226,12.77063641914665,77.4130766850724
11227,12.76911487080756,77.4676914173598
11228,12.740468667623018,77.67183558940694
11229,12.937712445462347,77.58891133373662
11230,13.00163626743914,77.42189440118385
11231,13.04317414828725,77.69117324582602
11232,13.00281294618052,77.67169882150289
11233,13.097738688452916,77.50684979366105
11234,12.799777789379803,77.39959568664831
11235,12.919967007444304,77.45340473984247
11236,13.137621822139321,77.7381075951182
11237,12.80563660993206,77.70557639155753
11238,13.16464421715989,77.80626256300323
11239,12.881962888499244,77.80491914258467
11240,12.809946237445121,77.58903561622861
11241,12.848743912136316,77.57989651012981
11242,12.935072567482756,77.69698588019668
11243,13.0208231356706,77.82409696835931
11244,12.987662771364962,77.5046133943194
11245,12.878102005613185,77.82133400691217
11246,12.786117848207178,77.41669193544683
11247,12.984331356705594,77.71813967127162
11248,13.062920446964736,77.54412446947465
11249,13.141316535015577,77.55964902714565
11250,13.055461137112298,77.42795796865832
11251,12.920887671149599,77.82493271058465
11252,12.834753564772644,77.7799003827783
11253,12.973599989746946,77.49693695399957
11254,12.970177462250401,77.60940988857568
11255,13.067775283872546,77.49882807174883
11256,12.85622039083154,77.81123725313614
11257,12.749703721416308,77.77205125628649
11258,12.864626395838226,77.60161683943215
11259,13.048474332640104,77.49974969126987
11260,12.796443114867232,77.74361691407378
11261,12.885050646763553,77.56594093497239
11262,13.136773091258055,77.71501327169587
11263,13.047103284311046,77.43484123613788
11264,13.042974117627443,77.64241727764865
11265,12.76301110189262,77.41140520434644
11266,12.737568290683848,77.76094982199537
11267,13.157858788714863,77.63809849128796
11268,13.145092626624468,77.38838651204958
11269,13.082301171996598,77.67215517335585
11270,13.143709391876806,77.71407175333371
11271,13.06778965252336,77.58390237338261
11272,13.09604309323179,77.5415516591335
11273,12.864148972527964,77.7323554171102
11274,12.973068875425913,77.6650197247971
11275,13.139141861336958,77.45841630922804
11276,12.74570586194824,77.48313249220156
11277,13.061660798987687,77.56153280193541
11278,12.867641542135347,77.79238145980585
11279,13.002155834499762,77.7624776617495
11280,13.131529239547609,77.55354944523573
11281,12.895054823027127,77.75417290435004
11282,13.016760293167307,77.47459628825895
11283,12.839646711280887,77.42778979418252
11284,12.81880187362867,77.8068676254878
11285,12.968099194353366,77.47284097676874
11286,12.832516563053018,77.49376526457752
11287,13.110705211012567,77.50895473869657
11288,12.828972930413341,77.4754748434437
11289,13.030598084868071,77.68889844297999
11290,13.00937563227911,77.41428527777515
11291,13.059881509678181,77.74228198167931
11292,12.871518769226972,77.7519342185055
11293,13.127007041110652,77.48742353357089
11294,13.067386002805236,77.47774314295725
11295,12.800523350567529,77.73225364099814
11296,13.134902213588598,77.5136860247718
11297,12.751788036219029,77.42276451421348
11298,12.86796687199,77.56072827648912
11299,12.759758779370493,77.53398740435092
11300,12.827679338028899,77.54576148062431
11301,12.986391491672649,77.42079340614451
11302,12.874466183232483,77.43481657492931
11303,12.884278653701697,77.68985094616492
11304,13.017548247265184,77.47258815975148
11305,12.763334074410224,77.72130037450717
11306,13.164567214763958,77.6186837055834
11307,12.895645847255334,77.6137660526641
11308,12.987264507310558,77.44164794593101
11309,12.917453540563903,77.47054669034014
11310,12.90247156871762,77.75367087271526
11311,12.97955471743239,77.70592635132661
11312,13.097331164530113,77.7061424227895
11313,13.104621146027869,77.72600328480785
11314,12.775716259590398,77.39329595532156
11315,12.763524622850932,77.49891511878262
11316,12.900991467654631,77.44901843556627
11317,13.054833436090355,77.50322436753397
11318,12.765670713600976,77.50263536884171
11319,12.777851032457995,77.52175421698773
11320,13.029150738065558,77.53364235236657
11321,12.844766754859261,77.47210887646399
11322,13.111804486284516,77.5307368440122
11323,12.80394025889161,77.80297847484489
11324,12.791101590485281,77.43336802624913
11325,12.801004106527488,77.43548530980262
11326,12.877341279880968,77.43601512565888
11327,12.751117381503752,77.63962747180074
11328,12.847822985781228,77.73555045011607
11329,12.834414604012679,77.57150849501501
11330,12.772733171837174,77.71979027759399
11331,13.105346435934862,77.40735107646294
11332,12.873390682408811,77.81208757946645
11333,13.151415292570265,77.58535647604893
11334,12.883123197327944,77.53652167487846
11335,12.909700660808005,77.38704139533081
11336,12.750096979260238,77.48383707251705
11337,13.037326184557548,77.40112261337623
11338,12.794785037573577,77.59906220203649
11339,12.992049173185602,77.63312323742642
11340,13.164711316693598,77.70274744488586
11341,13.071346183775074,77.74512342939039
11342,12.796753542305028,77.79043600371634
11343,12.912137891245958,77.75977987389174
11344,12.907891094835012,77.65760081673248
11345,12.827620812856571,77.45829990284327
11346,13.150333602033907,77.8251715150592
11347,12.950182323242505,77.57007441877671
11348,12.872584064957648,77.65627001279832
11349,13.133619917767444,77.47299986548667
11350,12.769715360526009,77.5827442104371
11351,13.036837464672661,77.39267445331855
11352,12.873715737970834,77.6744615595825
11353,13.043856895865828,77.62518291788794
11354,13.162352914414248,77.71043799426191
11355,12.943729208566465,77.50063673829794
11356,13.071296411076789,77.3968399941613
11357,12.843392483126427,77.59656244012464
11358,12.908752581131557,77.8144993217557
11359,13.084917938022265,77.80411054431875
11360,13.080727481039888,77.77928450862092
11361,12.972904399804472,77.45654774869813
11362,12.868265349593583,77.61069843774834
11363,13.005429831376743,77.46501776425632
11364,12.80508481548625,77.56724830519336
11365,12.954067154072451,77.671188393898
11366,12.765228957469086,77.64303231585113
11367,13.06636972085419,77.49230570724029
11368,13.09169066877446,77.40513003128613
11369,12.947031297890527,77.46559563546823
11370,12.82514904429304,77.69007828876545
11371,12.948774078065124,77.39278302887092
11372,12.882466424816501,77.48244460506386
11373,12.760916034451032,77.44717953702957
11374,12.75366000853851,77.40950878198377
11375,13.070766663685415,77.53710793791932
11376,12.94795239099789,77.63172634580027
11377,13.074272550194314,77.82190687054802
11378,12.986574691210388,77.82801639542183
11379,12.954013352926006,77.65307700796076
11380,13.01158618622681,77.69004883188956
11381,12.975156709131868,77.63671704216631
11382,12.73779357606462,77.81794019806918
11383,12.943297067731427,77.54676426347199
11384,12.82462001874302,77.42585429569618
11385,12.75597734948937,77.58677243220393
11386,12.989456046430773,77.80504138104614
11387,13.030956358606524,77.41473645721885
11388,12.875549445556238,77.60388565815435
11389,13.154989073879308,77.67207492366776
11390,13.10648513138401,77.5395749725382
11391,12.87100443046155,77.63859960552807
11392,13.001357857530195,77.68186037606526
11393,12.954449828463405,77.70233475810944
11394,13.110048885778763,77.6233149074144
11395,12.868122164393256,77.47879639684594
11396,12.792110662375164,77.38853631297614
11397,12.986341247307605,77.52643687014488
11398,12.97907293516595,77.47397411943605
11399,12.912700670154097,77.68885398217226
11400,13.106234225526412,77.38768922278211
11401,12.784155335069205,77.82680515565698
11402,12.923884272111854,77.47218516796195
11403,12.778759848120979,77.44915918839665
11404,12.79646500413111,77.62777549129645
11405,13.148915140444414,77.54161183159206
11406,12.816569659330652,77.53167643551082
11407,12.865658713670834,77.40581949845136
11408,12.853020132100854,77.48154663059428
11409,13.153281716958947,77.77299536824415
11410,12.865935835831907,77.38431354536036
11411,13.038090897582265,77.70998244415664
11412,13.149537005338065,77.66282385386143
11413,13.1008777730389,77.70426383945518
11414,13.121780714869152,77.75803736799459
11415,12.916646113113748,77.58093180782497
11416,12.988383884317965,77.52305043885028
11417,12.972461216903282,77.48014304172088
11418,12.933450494461576,77.6941235273794
11419,12.914253844325273,77.51706424604347
11420,12.990408341294893,77.80483321284888
11421,13.050429483984225,77.38701116897501
11422,13.04167235924247,77.64260051625129
11423,13.015885279975,77.38945194041902
11424,12.8976245147098,77.79663170302864
11425,13.005972497891946,77.62864497258644
11426,12.973182276982127,77.47334643925863
11427,12.7803470931679,77.39891581148918
11428,13.109435550532746,77.45163957962728
11429,12.908377222479475,77.47560900297508
11430,13.12513354596844,77.82084903191603
11431,12.837521458965979,77.77347019268574
11432,13.02683673501677,77.50400958650702
11433,13.147214479756201,77.62295535611595
11434,12.984514006420248,77.40226561105548
11435,13.050385867141527,77.59687863337835
11436,12.776100243797575,77.65283692584653
11437,12.843869751788414,77.50853777594743
11438,12.74234859349492,77.65842654191057
11439,13.016263146098847,77.43741856581849
11440,12.95482856995085,77.49623283844325
11441,13.09990229278228,77.78794444946239
11442,12.7804933751724,77.5664002302821
11443,12.822539520064831,77.53780143463909
11444,12.780927908572199,77.6998312605022
11445,12.895472332428218,77.65252689953428
11446,12.973880301931247,77.42374906526395
11447,13.148950032706688,77.7052823273349
11448,13.052921144975809,77.45195285297358
11449,12.794823523826341,77.50975251844623
11450,13.090273497182883,77.56567249363603
11451,12.944837146283389,77.80074425935479
11452,12.98746627516774,77.42751339624083
11453,12.90687236388987,77.65761799999306
11454,12.874875995709276,77.57743068624211
11455,13.064714550721945,77.66485550267964
11456,13.164110170259438,77.71560367393322
11457,12.838376991120107,77.73761227983505
11458,13.032332493884999,77.71475569343059
11459,12.970241764327529,77.76341723876666
11460,12.953457743864385,77.79312287488845
11461,12.972947544721423,77.8336692363074
11462,13.118452387157534,77.7740589614349
11463,13.076295508494812,77.80979890610926
11464,12.925031651441088,77.51898463405144
11465,12.963258771600845,77.72987143051547
11466,12.985638577022584,77.40705769487572
11467,12.934475826614008,77.49661547528078
11468,13.054523264513419,77.77519933778669
11469,13.118608804601754,77.78755621487332
11470,13.13668610719917,77.82605055979369
11471,13.057014075502943,77.49545352027498
11472,12.813053244973895,77.43367102591229
11473,12.740703951647767,77.44562695267169
11474,13.130543988512118,77.67209593333222
11475,12.809823892796162,77.47725156002599
11476,12.861788269795808,77.48297640470552
11477,13.11027181663177,77.47772974857438
11478,13.103719472153479,77.65505781952795
11479,13.023284326199418,77.65378084141177
11480,12.910056671399609,77.63322503857627
11481,12.757456260777833,77.58450880307201
11482,13.00131554318202,77.73421376367027
11483,12.953294404857587,77.72249929845657
11484,12.94514888299034,77.38367826275719
11485,13.163965668969327,77.51600211075579
11486,12.910468068954659,77.46729634900565
11487,12.947109307287159,77.61394416277739
11488,13.155967856898643,77.59364860284728
11489,13.050307679496383,77.4961878246934
11490,12.876737966688491,77.65669635437
11491,12.75157197830147,77.83345778476756
11492,13.13067769945136,77.61960381553325
11493,12.843959085869011,77.65033566090541
11494,13.09964094859651,77.42490609710866
11495,12.951271588235704,77.41320199897432
11496,12.741862965124886,77.80143825665888
11497,12.795200134417007,77.78926643999533
11498,12.76716137258605,77.73838937184655
11499,13.04942283159107,77.76444886622336
11500,12.787147696777104,77.47186541473593
11501,13.067923587474548,77.47007214924146
11502,12.9831663802735,77.55747637941371
11503,12.800654186419223,77.54723980703254
11504,13.055468913549543,77.78914935389365
11505,13.158204983635613,77.79316579314492
11506,13.0127526985222,77.7753534516775
11507,12.914998512007536,77.5839286228814
11508,12.78609212329545,77.59504459384118
11509,12.924623568239667,77.40553087019458
11510,13.017271023936258,77.42985794274963
11511,12.89603660533318,77.38182454511477
11512,13.024034671930114,77.60783567257967
11513,12.853149678436633,77.49881110263266
11514,13.092705972249826,77.73527637900612
11515,12.90703569803179,77.67784702087971
11516,13.049943350527764,77.5339659608401
11517,12.921428055001801,77.62067602723401
11518,12.886723923302776,77.61725502474172
11519,12.898221780722633,77.66217188363471
11520,12.803857452973762,77.42996773111535
11521,13.15665379016554,77.56502649103548
11522,12.775782836324518,77.63639944897268
11523,12.79366144264887,77.39188292640097
11524,12.763936920878264,77.44076045825783
11525,13.119802768790212,77.5124936368503
11526,13.055612612295644,77.76571626284148
11527,12.832613037072186,77.72854309608587
11528,12.964891408164416,77.62368472938145
11529,12.8532204073217,77.49509323888489
11530,13.083840154287447,77.70427502110272
11531,12.940167129259327,77.47127273987388
11532,12.910649620108666,77.82825949625132
11533,12.868053332350527,77.80997741470463
11534,13.113321182065242,77.40900090889087
11535,12.820630202776526,77.6618864622409
11536,12.817321985413955,77.44091575361865
11537,12.885262949547245,77.65713219464193
11538,12.97127487439828,77.41482140044756
11539,12.959516627026822,77.64618928912307
11540,13.061242419244811,77.67304380129603
11541,12.977593422846452,77.73565062081217
11542,12.781810029825461,77.38628592796906
11543,13.095361898185121,77.5442085688943
11544,13.1237853571258,77.68145686867622
11545,13.156994381339231,77.77906229759787
11546,12.8346466265449,77.54435386286852
11547,12.751772517971773,77.43744389285504
11548,12.945744242206434,77.43181981856746
11549,13.00402211593999,77.51650941695323
11550,12.847576349819194,77.6828818771474
11551,12.769907224220301,77.67793861017945
11552,13.052042435389868,77.67920010789618
11553,13.074041891715964,77.61956727009591
11554,13.12242228601041,77.45588582366814
11555,12.744486877190306,77.46949273608729
11556,12.973682345617576,77.83166508852509
11557,12.749001430061389,77.48232367723983
11558,12.959625516889943,77.45980675325096
11559,12.947239601636118,77.57103861583806
11560,13.018666863192562,77.41513898704041
11561,12.953822907630395,77.68515817535523
11562,12.828669809998981,77.4006033675107
11563,12.936532035910952,77.61478137773967
11564,12.879465991134142,77.67053609658535
11565,12.834363104078786,77.8088404030431
11566,13.089215219606562,77.61740763124456
11567,13.145429336253718,77.54609539793034
11568,13.139989258410107,77.6509905981478
11569,12.870792832486318,77.74992126942335
11570,12.743490205417672,77.68209865027471
11571,13.162756463947225,77.56677464283165
11572,12.933480416610946,77.50112487102079
11573,13.158523829413364,77.55288275948612
11574,13.126401782804843,77.51561549216417
11575,12.99240114112734,77.3847043794466
11576,13.087173531649322,77.76437113156902
11577,12.96723944138575,77.80334874522963
11578,13.09962129344871,77.4458730163232
11579,13.110786049242728,77.7679467825311
11580,13.164809434537123,77.42843761130928
11581,13.036869895086632,77.56881478034093
11582,12.891655034687094,77.6127626897807
11583,13.034030383040113,77.39529755231634
11584,12.958508944215946,77.54012668699386
11585,12.777881908035873,77.56191424486568
11586,12.965778235960927,77.78210074714787
11587,13.052403591209332,77.6516338636372
11588,13.055832361577796,77.44618026661693
11589,12.826692273946339,77.59930135036667
11590,12.963790141836121,77.8074500138498
11591,13.096794431319957,77.57697788193418
11592,12.973891159877049,77.40838785014202
11593,12.747728907875832,77.5220683812024
11594,13.00299131372395,77.56849810633115
11595,12.953363974500403,77.74482468003538
11596,12.999042369842492,77.62747387401345
11597,12.980230303706364,77.83340336125154
11598,12.996351904986305,77.7488096071951
11599,12.742731752152444,77.60827388447778
11600,13.017431519599318,77.52798325336498
11601,13.132015597782873,77.48234829645683
11602,12.857620335139524,77.48877305593889
11603,12.875585264631734,77.8087389376742
11604,13.03356516211001,77.65519392753293
11605,13.093644121103011,77.54828985412664
11606,12.915705647652805,77.72286339312954
11607,13.073582703809038,77.6600063155494
11608,12.73739820167011,77.7470074354706
11609,12.819772270762655,77.72346888184457
11610,12.88995669235773,77.59489355747925
11611,12.794548467958974,77.57971848942316
11612,13.089245638718122,77.55630271292016
11613,12.997714021440718,77.42521339219581
11614,13.055920066881662,77.42320565613218
11615,12.839993787561207,77.80143507878775
11616,12.775396531680233,77.49344023906963
11617,12.93147865355859,77.5662079143534
11618,13.05699066803667,77.59998222067925
11619,12.990236393649486,77.69102599709376
11620,12.868723010072369,77.59682104198193
11621,13.01808392797518,77.69817450603217
11622,12.889834144520858,77.63347556702567
11623,12.774203878702313,77.39862084843514
11624,13.122427281563994,77.80799586546641
11625,13.141151076689228,77.6812335953628
11626,12.770304275346252,77.74190260052782
11627,12.913516492268474,77.63773314483026
11628,12.87426668003776,77.45556777417958
11629,12.80431928987324,77.5603122818543
11630,13.020782391050128,77.79994470949106
11631,12.843818976903082,77.41784558578651
11632,12.788834406736067,77.47204163409414
11633,12.738057677389339,77.40651629009402
11634,12.80077693024547,77.45454367178685
11635,12.912567670065982,77.81889292131704
11636,13.128085211928678,77.55420264540324
11637,12.814530176793973,77.40902350925829
11638,13.022329847887011,77.60737590222205
11639,12.812484683367789,77.63579619035337
11640,13.018231522297194,77.4413911323585
11641,12.749620497536936,77.71190043515152
11642,13.064803054125381,77.83421699876943
11643,12.803050176037168,77.49121923806428
11644,12.78280617147498,77.59601389709854
11645,13.101019688010664,77.52518850843438
11646,12.759824582105125,77.74384937957909
11647,12.949997297067785,77.50048885371802
11648,12.852830738878135,77.45296076557588
11649,13.04332045476792,77.7242976468272
11650,12.926407955982365,77.45612229653912
11651,12.962767358085012,77.44102591345658
11652,12.777993286715713,77.58901605741946
11653,12.761183048634123,77.72319836841989
11654,12.82602909269497,77.40019090290765
11655,12.885212314436924,77.39570492810202
11656,12.813029217393941,77.45117443356436
11657,12.783220512746334,77.58321813691555
11658,12.910941727462795,77.40111616884805
11659,12.784834700198209,77.46853248304951
11660,13.03208045697388,77.78592917346207
11661,13.149940958000498,77.6694736581268
