,Unnamed: 0,lat,long,labels
12552,12552,13.125900518188903,77.51931536258928,3017
12553,12553,12.885443379766755,77.68906681470921,241
12554,12554,12.766641700547224,77.73016390098297,1322
12555,12555,13.042789456635502,77.75779484864164,3654
12556,12556,12.846242838362071,77.74504194516878,200
12557,12557,13.139323613334394,77.6870453080867,862
12558,12558,12.780025624627267,77.80905705226863,3929
12559,12559,13.139063418032134,77.73629973287706,221
12560,12560,12.842368229444046,77.41329971996417,3930
12561,12561,12.830727746569341,77.69498120246723,404
12562,12562,13.057720115632085,77.72177474210034,904
12563,12563,12.973593065232851,77.40289372709263,3115
12564,12564,13.09928433396357,77.78716911025016,1335
12565,12565,12.991298230844945,77.53253258801804,206
12566,12566,12.889113911373618,77.78693771230726,248
12567,12567,12.880095290917403,77.82282945879773,176
12568,12568,12.816276546405682,77.54684805625752,885
12569,12569,12.897307740947006,77.39328503665459,902
12570,12570,12.791706363586805,77.74003069146539,1870
12571,12571,13.122113901842331,77.5644952130331,2213
12572,12572,12.756826270848643,77.64008748899201,2305
12573,12573,12.99758555857898,77.64087350279065,4
12574,12574,12.939063881126694,77.7993194495976,3931
12575,12575,12.847342506774385,77.6214769629899,3932
12576,12576,12.80299804235001,77.7222025571223,1214
12577,12577,12.790225395893106,77.46005497469264,872
12578,12578,13.003567844835825,77.82901854719537,3933
12579,12579,12.882545176726346,77.71892731686728,1911
12580,12580,12.761477955115256,77.60018208693965,3440
12581,12581,12.914178437454474,77.50750976094741,2064
12582,12582,12.874696134050332,77.64758575547845,2430
12583,12583,12.962811889171796,77.38243253919295,1904
12584,12584,12.979391374745331,77.57474288551694,2954
12585,12585,13.045901383152454,77.77362586554555,3470
12586,12586,12.814362422005813,77.4542837735815,1502
12587,12587,13.018165750274921,77.81479685900733,3934
12588,12588,13.037318179765597,77.71545764974825,143
12589,12589,13.12719401637506,77.68814769402955,2058
12590,12590,13.06255920268458,77.4724146899819,2399
12591,12591,12.963720918116572,77.58419354479612,1364
12592,12592,12.825863582183214,77.42272054512793,3935
12593,12593,12.876023225823493,77.48434771669406,3936
12594,12594,12.792947730717067,77.48957943258907,580
12595,12595,12.867283765552141,77.74509788605707,75
12596,12596,13.146637319147592,77.76471221025288,519
12597,12597,12.785046268102846,77.75322974609098,3937
12598,12598,12.878370798669831,77.59038885619219,637
12599,12599,12.970421259801023,77.58350754118248,489
12600,12600,12.804539488950743,77.66761354186107,2991
12601,12601,12.901709279614069,77.75937071374587,1684
12602,12602,12.74373051410458,77.45318073493563,1514
12603,12603,13.123227944731902,77.41207445409454,1276
12604,12604,12.821303099125727,77.71198840662163,132
12605,12605,12.887267866899187,77.48716917514756,656
12606,12606,12.75595952201058,77.53065865805503,3938
12607,12607,12.79980052291585,77.51358467561334,3939
12608,12608,12.822792888171847,77.76988932901115,56
12609,12609,13.141862241583814,77.40785751228876,3940
12610,12610,12.868854235938304,77.70999362643916,1035
12611,12611,12.89397749201797,77.62708598594551,185
12612,12612,13.161174287777726,77.7188543062982,1320
12613,12613,13.09959443233732,77.4783913110983,3384
12614,12614,12.987203774810686,77.43288368424423,3941
12615,12615,12.882355857124214,77.47694178972654,3942
12616,12616,13.160482737587225,77.6389264702518,442
12617,12617,13.159335980493404,77.67336108755777,1118
12618,12618,13.007349828863257,77.61658742973324,608
12619,12619,12.811943574004534,77.41823109753264,1553
12620,12620,12.942579009968824,77.78847574481658,2474
12621,12621,12.99487137169901,77.38501580621508,72
12622,12622,12.824546118604697,77.7336889779906,137
12623,12623,12.879024814489544,77.83154109133812,1631
12624,12624,12.98592136566707,77.44546116682356,561
12625,12625,12.957635726397125,77.43428465211672,3943
12626,12626,12.823249732332512,77.813863099099,2651
12627,12627,13.12244239195649,77.58854563830144,449
12628,12628,12.906528871017668,77.81473039631167,1473
12629,12629,13.025126255411616,77.59676668770963,1088
12630,12630,12.738637418138788,77.53232345848312,45
12631,12631,13.078070178176858,77.50032405382585,2155
12632,12632,13.061360035856435,77.5117442953868,2860
12633,12633,12.832167959489302,77.577439771972,2297
12634,12634,13.020168452634245,77.61170158080671,1927
12635,12635,12.987110541209605,77.38415750916697,3944
12636,12636,12.750754648875029,77.42943989114248,783
12637,12637,13.144951883705835,77.38178243281338,3945
12638,12638,12.790508579498269,77.76779886358315,1067
12639,12639,12.806961891881066,77.4493063328279,3265
12640,12640,13.020089072314189,77.72813913018676,848
12641,12641,12.845314516565535,77.77283176866645,1047
12642,12642,12.852365313413452,77.38758277031984,1344
12643,12643,13.148162116336572,77.71921766055488,1554
12644,12644,13.10732371577832,77.41374521731433,230
12645,12645,12.943412882199318,77.54457884126987,105
12646,12646,13.046606412930034,77.57988695429631,916
12647,12647,12.92637277344999,77.6160965167333,2227
12648,12648,13.089309167863927,77.38254940625629,1648
12649,12649,12.939573416273165,77.50199433251366,3114
12650,12650,13.158169545811985,77.54855297081036,1989
12651,12651,13.060309894098838,77.50262012550138,1909
12652,12652,13.015520061980109,77.50729142502072,3946
12653,12653,12.90107315749025,77.53563220651549,66
12654,12654,12.942346301111368,77.63737372982075,461
12655,12655,12.967574632183457,77.38818259704678,3947
12656,12656,12.998692893156257,77.68890475612189,1572
12657,12657,12.934782973979118,77.82192757661848,1150
12658,12658,12.903767576683366,77.41384441174853,106
12659,12659,13.139514849648675,77.7781827333116,1708
12660,12660,12.947581344241824,77.5294223310226,2902
12661,12661,13.030283209953813,77.59478186757438,2166
12662,12662,12.872150637088318,77.5161779355314,1273
12663,12663,12.866251989651682,77.6219884617788,633
12664,12664,12.944322009532955,77.70556194715378,484
12665,12665,12.755152363373739,77.53298253804786,3938
12666,12666,13.108277289517467,77.43348539249047,674
12667,12667,13.121951171310856,77.50311413398991,1298
12668,12668,12.94750970612364,77.76530263973146,2808
12669,12669,12.93627285749791,77.61886658651059,832
12670,12670,13.024959913171775,77.81577133354389,453
12671,12671,12.891187304200955,77.47303115957146,2803
12672,12672,12.90647556611995,77.7012330561728,2919
12673,12673,12.985996978468547,77.55861832363958,1394
12674,12674,12.897196439730847,77.7575775997891,1684
12675,12675,13.023623365056539,77.64996103672176,1512
12676,12676,12.753891142534435,77.53829320999847,47
12677,12677,12.989524062224865,77.81600503437285,812
12678,12678,12.983198616420248,77.56141994390639,3948
12679,12679,13.139810990122385,77.75183048823413,946
12680,12680,12.814736438911645,77.51135878965898,1157
12681,12681,12.830025456915214,77.46131820246397,1081
12682,12682,13.040856226342196,77.50524427221805,3482
12683,12683,12.791402852855336,77.45738447699415,872
12684,12684,12.907532364770812,77.40340141833701,424
12685,12685,12.793577846338142,77.5000593972798,14
12686,12686,13.138985863013756,77.52635576369802,3823
12687,12687,12.943994722147538,77.40180713907817,2051
12688,12688,12.798883165274225,77.5549183497457,3949
12689,12689,12.816398782483597,77.7569301507136,349
12690,12690,13.12300165041406,77.43467793991779,789
12691,12691,13.094986154627886,77.66022670589648,3950
12692,12692,13.022850495458188,77.64246872750991,1476
12693,12693,12.941952288256648,77.41262983387654,2426
12694,12694,13.082526459067793,77.45101300293084,2092
12695,12695,12.911419967678404,77.4498801834136,530
12696,12696,12.886902187102475,77.64317568981151,742
12697,12697,13.073277753549545,77.83236121131657,321
12698,12698,12.814662422591805,77.4111667552232,246
12699,12699,12.828880437475568,77.52301548113816,3177
12700,12700,12.998839638653472,77.4517579876007,322
12701,12701,13.00320623536012,77.53797062479201,34
12702,12702,12.843376917889032,77.80261602741194,1189
12703,12703,12.795578582008051,77.39711323719257,2249
12704,12704,13.070793885522644,77.59335355389898,649
12705,12705,12.794389012216241,77.7572123127997,370
12706,12706,12.84630260234699,77.58764591698977,3419
12707,12707,13.109604254415071,77.49756769437114,766
12708,12708,13.160207796491056,77.72196554068827,1320
12709,12709,13.019769759604753,77.75137813641626,28
12710,12710,12.79880646804003,77.80382138386119,481
12711,12711,12.746403168117356,77.39167644738669,748
12712,12712,12.92146504660551,77.47288173467685,1302
12713,12713,12.834430363372128,77.51188987533584,2313
12714,12714,13.138453482182285,77.46121769276317,3951
12715,12715,12.95627858680682,77.74272259715003,1398
12716,12716,13.091238095776193,77.60091356620545,25
12717,12717,12.790867238939509,77.38818657438753,2243
12718,12718,12.936004834437316,77.63769814255507,95
12719,12719,12.932580228132293,77.70673316998469,484
12720,12720,12.92607846022384,77.54333243023827,2145
12721,12721,12.986071068669474,77.68008624893909,1875
12722,12722,13.104231229864512,77.61565813621263,3271
12723,12723,12.921343083978446,77.60454052225163,3952
12724,12724,12.80057668736372,77.60083987864377,358
12725,12725,12.9655798341496,77.70464165726159,1337
12726,12726,13.059821095087859,77.48894784741277,536
12727,12727,12.74344064468368,77.42419432505835,309
12728,12728,13.1642131061118,77.43021481729573,2454
12729,12729,13.091835432464269,77.56281699515516,1196
12730,12730,13.004793113936474,77.49925193203873,3953
12731,12731,13.07606130090144,77.72919160527127,2323
12732,12732,12.891287798248255,77.4678669692953,965
12733,12733,12.842819760758648,77.81425297153565,744
12734,12734,12.770086661328746,77.53643301926215,3954
12735,12735,12.943762905523894,77.4759420020921,112
12736,12736,13.108199536293498,77.82554686002862,3955
12737,12737,12.855776904878795,77.44376127348951,131
12738,12738,12.8624696315256,77.71727795349828,661
12739,12739,13.039814814052553,77.64742308777319,638
12740,12740,13.08360154162308,77.51904737411114,2076
12741,12741,12.905880460043203,77.69038364207114,1048
12742,12742,12.891250746066392,77.57281943831535,506
12743,12743,13.043995990178475,77.71243504137405,143
12744,12744,12.985900120611822,77.51102283818716,695
12745,12745,13.053179067760329,77.8149864544699,3956
12746,12746,13.153518909798652,77.41571259048891,1852
12747,12747,12.774880970373836,77.54278493607201,366
12748,12748,13.156333153575742,77.6488362057028,148
12749,12749,12.949202810292096,77.54332730118136,105
12750,12750,12.862907362416966,77.3969544724452,2490
12751,12751,12.91708310027998,77.41698094091369,1497
12752,12752,12.918876094016786,77.45849015295015,530
12753,12753,12.80286431368176,77.80975230777622,2617
12754,12754,13.049193324067245,77.42086009134964,820
12755,12755,12.861202535770998,77.71596090878668,661
12756,12756,12.82920530181624,77.48835802444106,33
12757,12757,12.840257924516864,77.53069008762749,1797
12758,12758,12.775465698492575,77.4203665292893,593
12759,12759,12.831740058697648,77.74717252776813,3435
12760,12760,12.981748820847518,77.76433908721981,279
12761,12761,13.112427785103652,77.79775079304005,3236
12762,12762,13.158879947084431,77.6795641745747,483
12763,12763,13.145851439033114,77.79542179293776,3957
12764,12764,12.843391582409346,77.52253037574701,3958
12765,12765,12.91260062553495,77.60443326085657,1625
12766,12766,13.126140487060932,77.41744216597637,1653
12767,12767,12.87104725987903,77.79576151609277,384
12768,12768,13.15808283545912,77.74117364708353,3959
12769,12769,13.136823925069208,77.62244530301217,3960
12770,12770,12.860782116199644,77.4679567408242,155
12771,12771,13.15729787575267,77.70490737194125,21
12772,12772,12.925622997196756,77.53024862708044,844
12773,12773,13.14366588649458,77.786112922841,1681
12774,12774,13.050506559737427,77.81097400068428,3961
12775,12775,12.828789310362108,77.69453651406387,404
12776,12776,13.161894136338587,77.63235575777351,3962
12777,12777,13.028791905192394,77.47888501029074,3963
12778,12778,12.912229546651645,77.57137855769581,771
12779,12779,12.928843771780153,77.60103398207349,472
12780,12780,13.097620149806538,77.67515990729355,115
12781,12781,12.777315704929464,77.50289902484683,181
12782,12782,12.784903547992972,77.42429638053453,196
12783,12783,13.126218094351064,77.70432277756704,2557
12784,12784,13.120265988744874,77.49514827494212,2618
12785,12785,13.123394112362584,77.68166488713977,3772
12786,12786,13.075078071030747,77.67828831598376,416
12787,12787,12.885355110538793,77.74619867851247,2989
12788,12788,12.95304952323503,77.50371498118866,71
12789,12789,12.79190514322304,77.78866909776406,973
12790,12790,12.938350457099073,77.65801531126301,413
12791,12791,12.796304671831177,77.44802429916838,2351
12792,12792,12.762805232351267,77.57398824665357,788
12793,12793,13.045688058095093,77.51229581750137,581
12794,12794,13.111726341378144,77.42866432666419,3693
12795,12795,12.872138441572414,77.71172704743987,1035
12796,12796,13.045181417198648,77.74010960673272,67
12797,12797,12.953789309310777,77.38787675481215,2232
12798,12798,13.076173806934278,77.39475620258591,1099
12799,12799,13.043255171287534,77.41951825313403,2843
12800,12800,13.158083071269916,77.44654520654558,927
12801,12801,12.992468458212302,77.69739549225261,314
12802,12802,12.851310711633465,77.38407879426185,3964
12803,12803,12.809615421400226,77.65230192225498,30
12804,12804,12.768936796300533,77.40770225566813,2730
12805,12805,13.015168483080066,77.7733903505163,3766
12806,12806,12.889422671099574,77.66552714643237,1399
12807,12807,12.986234759299666,77.60078980421427,225
12808,12808,12.962608527267749,77.59449230589247,880
12809,12809,13.004835054077619,77.56036138536258,1752
12810,12810,12.93144408470224,77.54787990242714,3263
12811,12811,12.862319882111333,77.62160197232308,504
12812,12812,13.026810791550226,77.62930904939749,3965
12813,12813,12.802278386416347,77.70245669090559,806
12814,12814,12.886362221753545,77.68679633731918,241
12815,12815,13.015988080041373,77.70778608580105,2781
12816,12816,13.055561343514974,77.53097075857706,410
12817,12817,12.914724122650966,77.80885739352564,3966
12818,12818,13.123655178706969,77.49882762109506,1298
12819,12819,13.061697032702119,77.42080167927391,1455
12820,12820,12.808699332937298,77.41581694536563,1553
12821,12821,13.026209184716242,77.81080288457152,453
12822,12822,13.072223970960126,77.79753884881755,1568
12823,12823,12.86502119050819,77.6707373946147,1171
12824,12824,12.967023202846036,77.48748953470238,3967
12825,12825,12.917657676202134,77.38987503605209,1111
12826,12826,12.738697941325805,77.6538299198949,3589
12827,12827,12.85219535240946,77.58442174165876,1547
12828,12828,12.817635200813625,77.5521354810268,1314
12829,12829,12.885460761290192,77.54991069031705,1161
12830,12830,12.964233186413415,77.43353718800213,421
12831,12831,12.964775157954278,77.57802667735834,3639
12832,12832,12.953845488787081,77.81261220449593,128
12833,12833,12.932972778021266,77.71333509720651,484
12834,12834,12.798845760766255,77.81262474385926,2617
12835,12835,13.075704214644945,77.54601382362505,1432
12836,12836,13.110272721816818,77.60484275822839,3968
12837,12837,12.898530484215643,77.71999566982694,675
12838,12838,13.070122670292802,77.70871350754584,1488
12839,12839,12.974943735767715,77.41171852223924,330
12840,12840,12.763571747975865,77.5595799221086,558
12841,12841,13.12654242322068,77.41595303601765,1653
12842,12842,12.981282232771232,77.54928431985981,122
12843,12843,13.052252151001356,77.56489900369134,2353
12844,12844,13.079841756675544,77.80760039343897,922
12845,12845,12.918101003546367,77.50876085746361,2064
12846,12846,13.112989770281231,77.76040843754963,78
12847,12847,13.078036805788724,77.580619511729,1429
12848,12848,12.884485193484409,77.46228329739199,3969
12849,12849,12.983317218151223,77.71683224354938,3721
12850,12850,13.115281491261461,77.60402480349713,3970
12851,12851,12.828431112159855,77.53266048413214,1620
12852,12852,12.833483469267435,77.48873321910764,33
12853,12853,13.1151068648312,77.39787142735769,3523
12854,12854,12.989800429748184,77.40826338104462,2280
12855,12855,12.877596133218026,77.65016538337905,947
12856,12856,13.077581540549696,77.54249788092856,2181
12857,12857,13.126879877961311,77.67462479159569,68
12858,12858,12.810880542663574,77.4114570395625,207
12859,12859,13.067167638324133,77.7205934400348,3481
12860,12860,12.917747878662539,77.42997850124833,493
12861,12861,13.021502086877756,77.5185405461703,958
12862,12862,12.762929551596534,77.58659919821076,1079
12863,12863,12.874313701721555,77.53302954597908,2448
12864,12864,12.813345400751984,77.72791882209509,3631
12865,12865,12.847696888436243,77.66737930941127,229
12866,12866,12.844723053896857,77.53692833189287,2696
12867,12867,12.91946076321069,77.60964634830925,1625
12868,12868,12.79662474572007,77.71952613264466,2715
12869,12869,13.067504864036222,77.62355218930263,772
12870,12870,13.079840443583036,77.59369857467121,649
12871,12871,12.932474987415912,77.75706326058481,573
12872,12872,12.741673632395182,77.5474811732117,3818
12873,12873,12.90607757568881,77.8300683987505,2709
12874,12874,12.787239077464983,77.42547718975446,196
12875,12875,12.754843157213434,77.64422739961867,687
12876,12876,12.895563094866555,77.53065197049068,3971
12877,12877,12.879235944959971,77.7585793652848,441
12878,12878,12.970637959604984,77.59532136609573,956
12879,12879,13.146700413488142,77.6344494231982,2065
12880,12880,12.83924234211009,77.38341721693786,521
12881,12881,12.96841476439368,77.54055625423906,374
12882,12882,12.819414487494926,77.41398019917767,560
12883,12883,12.982335230559402,77.68876963406433,1224
12884,12884,13.020024999682445,77.7508494312837,28
12885,12885,12.803530753552472,77.40988392314179,2387
12886,12886,13.054800658522925,77.6300514996618,602
12887,12887,13.080145346807807,77.4200330086827,2013
12888,12888,12.989688953915028,77.5743067552927,2955
12889,12889,12.770508742960098,77.57615655973056,2095
12890,12890,13.030277614935715,77.77949725210827,170
12891,12891,12.981149256914373,77.78235322722111,924
12892,12892,12.777525082349136,77.39887421970546,1847
12893,12893,12.795635097102073,77.68600300068418,2597
12894,12894,12.758976510144185,77.43772185024062,3801
12895,12895,12.967030194398555,77.69995401998595,1523
12896,12896,13.008779091867067,77.55265423307718,3972
12897,12897,12.923478232714288,77.49985589111972,3909
12898,12898,12.786860512845971,77.729823384126,2469
12899,12899,12.872047109516714,77.4463120465431,3973
12900,12900,12.798715908992564,77.64783016358749,968
12901,12901,13.01861890237009,77.55824397968478,2311
12902,12902,13.069379791644792,77.69621335631528,3974
12903,12903,12.984888919943288,77.74317237732282,3975
12904,12904,12.868765208761964,77.78671344975048,613
12905,12905,13.050863739930108,77.45900023258325,576
12906,12906,13.020560468162856,77.46040543926418,729
12907,12907,12.797935221528613,77.39212613593591,2243
12908,12908,12.826225800070848,77.58075222214995,2929
12909,12909,13.090814156345274,77.43345035815753,307
12910,12910,13.132609724140739,77.83422844768461,1353
12911,12911,13.025383744582724,77.51478638050287,958
12912,12912,12.921920533176445,77.41399553694531,1497
12913,12913,12.871337136790109,77.52993871915494,774
12914,12914,12.759951223243766,77.72427417822986,464
12915,12915,13.123596018078768,77.723937591034,3976
12916,12916,12.81767335150713,77.62476031607082,3890
12917,12917,12.801120205694087,77.76858781965178,186
12918,12918,12.978484969080592,77.67760284169452,189
12919,12919,12.96665454970054,77.69961601957769,1523
12920,12920,12.78093201214231,77.69831299502853,2850
12921,12921,12.845640901308991,77.53696399114826,2696
12922,12922,12.75197703487726,77.58772584805716,1056
12923,12923,12.799866141808375,77.8177304189951,3977
12924,12924,13.103202683331896,77.41205438775428,230
12925,12925,13.02398473129884,77.65954901210891,1233
12926,12926,13.016835092293356,77.76852379489316,857
12927,12927,12.97978623033766,77.61042140237004,723
12928,12928,12.758976175497606,77.40191477792288,3978
12929,12929,12.899182826704829,77.82481434049315,3979
12930,12930,12.902481701877866,77.58024112980745,2414
12931,12931,13.146017883489025,77.60888144481353,1367
12932,12932,13.071790669517029,77.62044936638296,859
12933,12933,12.772959661014776,77.59027799133591,1109
12934,12934,12.829695477099586,77.73592159168196,2886
12935,12935,12.856336024937432,77.62120950674841,546
12936,12936,13.05991137912616,77.60343118538017,2324
12937,12937,12.933298739125302,77.47157870243257,6
12938,12938,12.900665519828605,77.53669605166388,66
12939,12939,12.938052773741104,77.70587615285694,484
12940,12940,12.974420552572482,77.62100808378436,653
12941,12941,13.038952014545275,77.39013948027929,319
12942,12942,12.825322511593187,77.75367980591864,3055
12943,12943,12.907486244185057,77.57446956316616,771
12944,12944,13.076250688237481,77.81829500992646,2576
12945,12945,12.860005247595337,77.56028352213598,642
12946,12946,12.919122757934536,77.40634498324255,2518
12947,12947,12.830404065227116,77.69902466248647,404
12948,12948,12.969837363635225,77.78264944102223,1788
12949,12949,12.852484825726155,77.69135130016942,2811
12950,12950,12.823946296480775,77.81525089454973,2651
12951,12951,12.742232931273026,77.67359976762394,1671
12952,12952,13.037234551530178,77.73369382057899,67
12953,12953,13.100699806474998,77.69461143112413,86
12954,12954,12.860212359680407,77.71576746815153,661
12955,12955,12.90211272798639,77.80380210541739,2758
12956,12956,13.087883425353455,77.49445641637972,40
12957,12957,13.130423014318865,77.61198271084952,537
12958,12958,13.074666087822726,77.5825851261927,1429
12959,12959,12.759173638092115,77.60405997802478,1994
12960,12960,13.074130877780107,77.44515167414355,991
12961,12961,12.820325639006331,77.6989951773449,3980
12962,12962,13.036476937235536,77.63120145689338,1868
12963,12963,12.98448579521417,77.45612174034645,3981
12964,12964,12.918590771227196,77.48295778235408,1378
12965,12965,13.140219289917471,77.70908437245656,87
12966,12966,12.784681026364733,77.75565048421636,3937
12967,12967,12.789882883239123,77.4494362845967,3982
12968,12968,13.029463266313956,77.57678780407406,2500
12969,12969,12.780025251073788,77.4207460889657,196
12970,12970,12.964626511706285,77.46132166563893,1483
12971,12971,13.161890738072596,77.51482330104797,2582
12972,12972,13.15101778537621,77.81676048908173,1583
12973,12973,13.137136598861625,77.67217545656541,68
12974,12974,12.840333393757133,77.62321341365639,1143
12975,12975,13.100706690589213,77.62698751746187,338
12976,12976,12.977330142959294,77.78392280166432,924
12977,12977,13.124716327340574,77.74324710973112,946
12978,12978,12.989175899285714,77.45893324663434,3983
12979,12979,12.97630005049032,77.58388139923328,1995
12980,12980,13.135260832049413,77.5428201831588,3984
12981,12981,12.884681883268179,77.67306799601069,1810
12982,12982,12.862823640833733,77.64611746423537,861
12983,12983,12.771189841233118,77.49190204277872,3442
12984,12984,12.951022958138507,77.58862835735314,253
12985,12985,12.964348662193757,77.46748860163888,804
12986,12986,13.098014642377771,77.43580616172515,307
12987,12987,12.739874096627805,77.66888507546834,1319
12988,12988,12.739151706995507,77.64292732763606,2046
12989,12989,12.740635174465279,77.77193967677762,1460
12990,12990,12.740099113167211,77.59142402307505,914
12991,12991,13.062018749380062,77.66934845825143,3985
12992,12992,12.784048221215516,77.44748575452422,3986
12993,12993,13.08760214512872,77.73953119829834,3987
12994,12994,12.963601457518346,77.79497803983674,1180
12995,12995,12.944904961671565,77.5969555805609,1758
12996,12996,12.903147637330749,77.72924497802394,2436
12997,12997,12.779905801680364,77.53949112564649,366
12998,12998,13.149901313500823,77.48653378064522,199
12999,12999,12.93033186914365,77.58551454418266,1740
13000,13000,12.946419801476916,77.63745548599195,461
13001,13001,13.0504787113442,77.40463466249152,909
13002,13002,13.038547564273165,77.74968748905678,67
13003,13003,12.870592765199811,77.5662725718274,569
13004,13004,12.826580053287874,77.53682851663983,1620
13005,13005,13.108140872544816,77.68464841794643,1094
13006,13006,13.014503299951278,77.54697986773374,2974
13007,13007,13.126274836194735,77.40547646885382,1276
13008,13008,12.824427955062678,77.77036597023181,56
13009,13009,12.846370074630133,77.7975873514932,643
13010,13010,13.072025284058613,77.59282418491152,649
13011,13011,13.006788190882904,77.52498155746302,950
13012,13012,12.790976722145489,77.59211418784149,1888
13013,13013,13.071885280899446,77.51336176280981,2010
13014,13014,12.779435242579186,77.44206867381753,3988
13015,13015,13.00899922228067,77.40309530045306,1777
13016,13016,12.879766849770016,77.52100160692973,1586
13017,13017,12.84547047680362,77.56527811308038,642
13018,13018,12.85548958090174,77.77876936415869,613
13019,13019,12.75292927152756,77.39552345244428,2693
13020,13020,12.854093319525578,77.75553861344831,980
13021,13021,12.921891601710355,77.54473856109016,2145
13022,13022,12.83616996851206,77.78651941249734,198
13023,13023,12.988320303288448,77.78660438834027,924
13024,13024,12.753412337435709,77.46531635118063,203
13025,13025,12.797725368881158,77.63005260266759,830
13026,13026,13.059013391036167,77.7100688247602,2103
13027,13027,12.78650530251666,77.70231511730168,3989
13028,13028,13.057125745584829,77.49388611299355,234
13029,13029,13.086911807049894,77.48276903219194,962
13030,13030,12.988950543011176,77.4902503186786,41
13031,13031,12.886214331038769,77.74215945634066,3990
13032,13032,13.028118389859946,77.73563097632473,151
13033,13033,12.74856273603843,77.76908754627156,212
13034,13034,12.82799596079336,77.79379726555497,271
13035,13035,13.081450895065773,77.52489653794889,98
13036,13036,13.137265215702175,77.69995130709863,767
13037,13037,12.811752514701444,77.40845464287456,207
13038,13038,12.75541920789705,77.60621284041717,1994
13039,13039,13.127353499551608,77.79778147172928,3991
13040,13040,12.819461406008955,77.48309177638393,534
13041,13041,13.10828926739424,77.73257058889729,153
13042,13042,13.00161826835762,77.64095555706325,4
13043,13043,13.13181298708155,77.78793358967772,1323
13044,13044,13.013421379356322,77.41666951332614,800
13045,13045,12.870634437026466,77.80592760452514,811
13046,13046,12.789645553640227,77.62420496485952,3538
13047,13047,13.015966414112544,77.52656121784088,958
13048,13048,13.163411919464107,77.59581666128591,3992
13049,13049,12.79186987126058,77.48429381131827,580
13050,13050,12.954026651256536,77.7999070283184,725
13051,13051,13.053934763442085,77.67895157888003,523
13052,13052,13.05005070326658,77.38631416135648,1535
13053,13053,12.871733101147688,77.50674206951881,1093
13054,13054,12.899940764877634,77.46653361744674,965
13055,13055,13.056532625446325,77.58269544830516,1431
13056,13056,13.08881759969438,77.73897825752198,3987
13057,13057,12.77927141592512,77.51548968042911,954
13058,13058,13.02713962837651,77.7288387022822,1140
13059,13059,12.875076589358786,77.42723051020924,1544
13060,13060,13.127063441262633,77.38283652411712,1897
13061,13061,13.062433601801127,77.65419850742545,2132
13062,13062,12.764845295482454,77.7187795664919,2402
13063,13063,13.033435296464257,77.49079072971047,3993
13064,13064,12.752525161977431,77.5895938036347,1056
13065,13065,12.955579988161595,77.49070990705933,1017
13066,13066,13.051947642897398,77.42943730379703,1962
13067,13067,12.791589926966648,77.54344669574304,2332
13068,13068,13.049570910778137,77.65864040531763,1710
13069,13069,12.848263168546056,77.81194714720394,1724
13070,13070,13.159846433827571,77.79333336745889,1258
13071,13071,12.787498096499656,77.43286354726905,3528
13072,13072,13.151090934998116,77.68596241829425,3994
13073,13073,12.806184322111035,77.46707710523445,838
13074,13074,12.855627711812156,77.61089669597204,2570
13075,13075,12.980720519563711,77.48072503339252,1215
13076,13076,12.986174952833224,77.53141303578164,3995
13077,13077,12.87438097837432,77.50076675994848,187
13078,13078,12.87772631447948,77.49836432177861,3996
13079,13079,12.915318807125294,77.8174694812129,3298
13080,13080,12.954321806538527,77.57447782784217,1321
13081,13081,12.813949386051155,77.54241915654627,336
13082,13082,13.165218324318232,77.5138686384535,2582
13083,13083,12.934102586727116,77.50023135256474,3774
13084,13084,13.072140569908287,77.56961573538663,266
13085,13085,12.998957477009759,77.75861839404661,1126
13086,13086,12.749656170610606,77.396809769668,2732
13087,13087,13.143338400383072,77.45988600106703,2290
13088,13088,13.066124052552118,77.58830841458122,3997
13089,13089,12.802268417918036,77.58269768930248,16
13090,13090,12.848976792804867,77.55028246627272,1953
13091,13091,13.014558199592635,77.5871464826096,57
13092,13092,12.945122875460566,77.51099842998842,2769
13093,13093,12.841153674562404,77.67681026283152,1714
13094,13094,12.919884138462484,77.48235882789281,1378
13095,13095,12.975492272372222,77.73484227917474,320
13096,13096,13.012052955093877,77.57564673443,57
13097,13097,13.119546632174735,77.50321918907315,1298
13098,13098,12.946224993259476,77.45980377241662,2821
13099,13099,12.975967276754544,77.54118097194862,3998
13100,13100,12.96014568119514,77.79981007212206,3999
13101,13101,12.764971080585381,77.62166767307377,1517
13102,13102,12.936636336850212,77.50890028667645,3114
13103,13103,13.149394707242678,77.61294570457105,4000
13104,13104,13.11234093067366,77.57479028456333,2852
13105,13105,12.836357726187591,77.60054856177702,2239
13106,13106,13.147770099169614,77.74325599631155,808
13107,13107,13.104648629120224,77.58584699898252,80
13108,13108,12.813664717091966,77.43451302156066,339
13109,13109,13.125210546978838,77.78656655040781,3865
13110,13110,13.165019155629757,77.41537049165139,120
13111,13111,12.927046827174411,77.59090809242376,680
13112,13112,12.875997871834706,77.78243677091389,89
13113,13113,12.842523626487644,77.76763077908853,3626
13114,13114,12.772074867300072,77.52218717831663,1861
13115,13115,12.937287344720087,77.46652127012794,6
13116,13116,12.765764563288412,77.40524076235573,1853
13117,13117,13.127107266234196,77.54693183102472,2940
13118,13118,13.084609292011669,77.73775557365475,4001
13119,13119,13.141998728729273,77.69946929707265,767
13120,13120,13.102662253982151,77.48695676045485,227
