,lat,long
7941,-33.56766236683077,150.78998253943658
7942,-33.507227464353136,151.01466810083596
7943,-33.95978139485586,150.74034727876935
7944,-33.97463156176506,151.14027363596688
7945,-34.095395655217494,151.13936462463496
7946,-33.706273776231,151.09802273282259
7947,-33.98497628723319,151.07346692739378
7948,-34.08247290646407,151.13762801349193
7949,-33.52320432928697,150.67391310516743
7950,-33.61366440557035,150.8394853419955
7951,-33.96571699119024,151.07655755118495
7952,-34.02576198062045,150.72199283277544
7953,-33.84527942680402,150.78309672457485
7954,-33.590206155577015,151.12925519817705
7955,-33.9750458593413,150.75885013809122
7956,-33.56920909826272,151.01099469323228
7957,-34.10685299699765,150.80509006631175
7958,-33.88282164700748,150.76024647851864
7959,-33.81435564859497,150.8001270786574
7960,-33.66878940517778,150.6883645006248
7961,-33.82231778351549,151.09453493189315
7962,-33.86697467807862,151.22999715533211
7963,-33.736281946935705,151.07613104678038
7964,-34.031684673642445,150.65293638998855
7965,-34.08781387710579,151.12929111754283
7966,-33.87009637899107,151.09510649129626
7967,-33.6070606920925,150.64484528898961
7968,-34.0193143568788,150.71571095899404
7969,-33.65005342830222,150.7080151185634
7970,-34.089075269579006,150.92456025110596
7971,-33.79479919634333,151.15327111263258
7972,-33.61347566753107,151.21473564250854
7973,-33.60195763528581,151.06035260463912
7974,-33.82172725444,150.8284046322294
7975,-33.68219328585134,150.9059137657567
7976,-33.98870901074489,151.12849564503912
7977,-33.98070040822513,150.6674213847932
7978,-33.78438298675269,151.12710071556336
7979,-33.647684047265635,150.7138960754212
7980,-33.53500469587,150.6554749200007
7981,-33.981681473013786,150.84333041914948
7982,-33.874765728953086,151.03957681654921
7983,-33.7846125115376,150.67650350942452
7984,-33.90288878484848,151.08393925058684
7985,-33.73448144403689,150.97432400630024
7986,-34.04616950629039,150.8741272303791
7987,-33.76497242478306,150.6609972270049
7988,-33.61659209652726,151.0000142912316
7989,-34.07391028281854,150.65671297597467
7990,-33.51993998815015,150.8076070278847
7991,-33.64734029094867,151.1491738767525
7992,-33.673035187013,151.04530751798254
7993,-33.642026762165614,150.94894344281903
7994,-33.51842189030014,151.0683092354094
7995,-33.71362153036342,150.7745462195694
7996,-33.89393325695662,151.13317204088145
7997,-33.500248921379004,150.89085963690593
7998,-33.7987360623092,150.89311256368754
7999,-33.813416938619845,151.10901422669716
8000,-33.99103001318647,151.09313032526643
8001,-33.558120453388106,150.97552537707838
8002,-34.06905261277106,151.01828543846355
8003,-34.00454483863235,150.90641493513854
8004,-33.87080993896511,150.72964427816046
8005,-33.74687342349622,150.63430282195378
8006,-34.11669719737636,150.74671213426637
8007,-34.12011055334937,150.72955902280037
8008,-33.532226418479574,150.78513367796523
8009,-33.601989895648174,150.96621523144768
8010,-33.90596274111779,150.71267545007973
8011,-34.045181356990945,151.04493493387997
8012,-33.89005785360351,150.87174035078831
8013,-33.90572449701198,150.8249114294333
8014,-33.622412744386445,151.1658866316305
8015,-33.64696228653492,150.6429502132135
8016,-33.95534303342999,150.84892152663923
8017,-33.588759141933465,150.85276537484197
8018,-33.66293160509205,151.2483580951581
8019,-33.78873733896152,150.98472210495683
8020,-33.82865441136931,150.7067822182118
8021,-33.5947784010345,150.99126479766372
8022,-33.774472255305994,150.99430293515567
8023,-33.85111970584373,150.9897466490316
8024,-33.6075523858526,150.87928109668755
8025,-34.11552542460838,150.8611979479827
8026,-33.48346275549607,150.74480899967563
8027,-33.89645296386352,150.77620201138703
8028,-33.86253142237661,151.22462030830394
8029,-33.61370085048362,151.18637451121575
8030,-33.67659620769268,151.1261883805488
8031,-33.50095712998992,150.82204144007923
8032,-33.77908232164193,150.68094129275735
8033,-34.0701847143881,150.7831383338075
8034,-34.07053056964129,150.9783877482569
8035,-33.50402301922479,150.63763430136
8036,-33.98970940857813,151.16843740144677
8037,-34.06943007651739,150.81933090592494
8038,-33.75495428927897,150.81688811616118
8039,-33.584280987220744,151.1994115420917
8040,-33.73930492553401,150.77924897517545
8041,-34.09668967724486,150.7933991548691
8042,-33.78686643117044,150.66839749982137
8043,-34.045561296415556,150.6972514069963
8044,-33.97779286989713,151.08813371203834
8045,-33.48581040497249,150.9744510187731
8046,-33.54467270311712,150.93164141161185
8047,-33.89801149476429,151.03764706189378
8048,-33.58490075459459,150.68418978380285
8049,-33.59133791525814,151.20914246404726
8050,-33.76396893275033,150.84597776945793
8051,-33.84203437296976,150.71800228034996
8052,-34.09928017384036,151.04682512949825
8053,-33.94650460117652,150.75429724136725
8054,-33.59137856084533,150.82078108746947
8055,-34.021579060374556,150.98918058044612
8056,-33.80228801621354,150.63029825107876
8057,-33.90237316069294,151.18596446014763
8058,-33.950460023810045,150.99421930498326
8059,-33.58294711044589,150.9149743595192
8060,-33.71682220484208,151.07251856519912
8061,-33.796903285824826,150.96693166689118
8062,-33.57158621062184,150.85869612319584
8063,-33.569161173333995,150.8762803612848
8064,-33.55522880586143,151.18360913299682
8065,-33.9244802949766,151.08709782536945
8066,-33.992467211896965,150.70966410891617
8067,-33.515970074224356,150.91976281404686
8068,-33.6329265843874,150.73375430859238
8069,-33.71122446439908,150.97549390458005
8070,-33.90558816894356,151.24169259227415
8071,-33.910206207118534,150.94646142417898
8072,-33.603239154443884,150.64826205600818
8073,-33.52390933412611,151.14742649471256
8074,-33.75834099433662,151.11290683835742
8075,-33.93569778538567,150.96527740271205
8076,-34.09173111127185,150.88870407658632
8077,-33.515150883152664,151.07153424211444
8078,-33.6610045670336,151.02778144804213
8079,-33.991588756213815,151.136086339129
8080,-33.51610805004786,150.90959055856464
8081,-33.53025375495423,150.7727328171414
8082,-33.94893719034621,150.670837414398
8083,-33.87517678462632,150.86735183476216
8084,-34.06111342773162,151.2063814814421
8085,-34.0986928473489,151.09272604920454
8086,-34.06745199303406,150.7202055724328
8087,-34.11043983124462,150.6694618012403
8088,-33.54201917120503,151.21022901458934
8089,-34.02348175057406,151.23422396169664
8090,-33.92887453508029,150.6603915494317
8091,-34.11759965571206,151.08032895717767
8092,-33.80979143691155,150.75474967643623
8093,-33.490492138453405,150.90558477837993
8094,-34.086359208152885,150.98903849858635
8095,-33.934402230555136,150.9125097861944
8096,-34.08941862354269,151.24435921207615
8097,-33.49548066605211,150.7123131359524
8098,-33.53479245977116,150.98381474485782
8099,-33.90784534103919,150.8072297172492
8100,-33.76008664559423,150.97453150588012
8101,-33.57548333496918,151.22631279870873
8102,-33.81590272333734,150.99340909010616
8103,-33.80021169305613,151.25199907150235
8104,-33.738777659737934,150.89831821524717
8105,-33.910477005686644,150.94431701001227
8106,-33.838903527730096,150.64118119002907
8107,-33.93053895061759,150.70648816121
8108,-33.525485801840084,151.16876827436644
8109,-33.62213661623998,151.04558462636703
8110,-33.981674052364184,150.6669891309625
8111,-33.79150089747851,151.06957519125424
8112,-34.00530546509053,150.82159013961933
8113,-33.68256263237846,151.19544669522756
8114,-33.84250476211188,150.95468867405017
8115,-33.578760802409654,151.21182453122105
8116,-34.02595122022237,150.8271168733171
8117,-33.6614508908297,151.1091505121931
8118,-33.667109728640604,150.978363295795
8119,-33.89224207570192,151.2310939899542
8120,-34.04520157788731,151.03239801883348
8121,-33.63249756196084,150.7262333382336
8122,-33.959810178013704,150.71718830537074
8123,-33.89463345593421,151.23834835545247
8124,-33.95074702411494,150.70262005369574
8125,-33.93819038145173,150.7445614660325
8126,-33.779624685105055,151.24165149761072
8127,-33.55040497365093,151.1849668488331
8128,-34.03970930880414,150.8308633577482
8129,-33.93270482508092,151.12384190512518
8130,-33.744156644277595,151.04227240670275
8131,-33.590646665626224,151.12813559776325
8132,-34.112519664695334,150.66216373579755
8133,-33.8222397314464,151.10077773590146
8134,-33.993104877763685,150.7019826806068
8135,-33.92141617675823,151.09233539874427
8136,-34.02690501819262,150.64886583236353
8137,-33.93279523155692,150.87864345507663
8138,-33.49588066334141,150.9290300057538
8139,-33.833441372677726,151.17345288032786
8140,-33.73682399228587,151.15943003080932
8141,-33.68593435222467,150.71329219164778
8142,-33.82237594227822,150.7696259156364
8143,-33.75642303244178,151.17153494329727
8144,-33.84043009956458,150.9879308544605
8145,-33.842027859322904,150.87909161106816
8146,-33.610550883856305,150.7697532597506
8147,-33.57554798823888,151.19716862217345
8148,-33.79491364462669,150.96236450280753
8149,-33.53099834898926,150.88768652145623
8150,-34.05770409471101,150.66109731807538
8151,-33.570313034749795,151.12875548336402
8152,-33.99622898304897,150.69258897851506
8153,-34.03684167182961,150.6626614050385
8154,-33.5756554059244,151.132374204085
8155,-33.92580282384332,151.22655579665445
8156,-33.891974649973584,150.7819425065516
8157,-33.96923949848291,151.1287544235354
8158,-33.71021495665099,150.8389047036018
8159,-33.910178598431784,151.16553270876034
8160,-33.72614165710731,151.04380430732596
8161,-33.54767624953065,151.01172950171275
8162,-33.97757577019527,150.76425379326548
8163,-33.993565449870715,150.80245668206612
8164,-33.840416619049996,151.1826140297369
8165,-33.910718980842134,150.91181350020597
8166,-33.942147660641865,150.91757222573636
8167,-33.51840877466635,151.15750966815943
8168,-33.763806532236146,151.11600158519676
8169,-33.986067079578824,150.95708207911423
8170,-33.48650671497313,150.85787281993478
8171,-33.78964504926692,151.17111406918835
8172,-33.7979088071323,150.8731932781697
8173,-34.011654513951754,151.00338092665464
8174,-34.09970185377263,150.85527735999452
8175,-33.81049649929034,150.70800466052245
8176,-33.9930616839308,151.13631222072925
8177,-33.55136109888701,150.78741330683604
8178,-33.60484650252809,151.15510998423827
8179,-34.05926654644392,150.68418747810748
8180,-33.741088258580405,151.11037867094976
8181,-33.90743196422959,151.10466957866424
8182,-33.600837247811064,150.93623455715104
8183,-34.04353594498876,150.9309222445914
8184,-33.79378928958788,150.64724947680935
8185,-33.49510612305527,151.14963939463925
8186,-33.59743434023351,150.90853923440807
8187,-33.82155095874216,151.2078398461648
8188,-33.85510319157988,150.71423778756883
8189,-33.53764133899106,150.71255662149696
8190,-33.491914262512516,151.23546895801547
8191,-33.57563659098031,150.68659636513763
8192,-34.008867374048776,151.12586167994564
8193,-33.85128695677727,150.78077977519553
8194,-33.61126535791899,150.8030713011432
8195,-33.50026762386658,151.00348527397597
8196,-33.778031340693914,150.70788053240986
8197,-33.998902216600754,150.93515165725555
8198,-34.00170031022178,150.88254524469744
8199,-33.6637739433662,151.09386856432536
8200,-33.89830205207885,150.94697464949002
8201,-33.50203940791639,150.70346379608003
8202,-33.519107086111745,151.23307267937938
8203,-34.00240249128374,151.16516336971728
8204,-33.49425807668106,151.12763023967176
8205,-33.73918395963934,151.0114066558046
8206,-34.118770820818455,151.19190742971801
8207,-33.58088519768068,150.67959668156345
8208,-34.01349511621234,150.99978633824193
8209,-33.86846489846777,150.74423036573128
8210,-34.05097156798979,150.84466726615562
8211,-33.791412588521865,150.85761610788572
8212,-33.522154299766285,151.20280267381924
8213,-34.108606566852075,150.94447074536927
8214,-33.67472120510086,150.67111297270083
8215,-33.972636995850735,150.91647921808948
8216,-33.859297563505095,151.0599767805458
8217,-33.92530909194198,151.1403589288334
8218,-33.62389402003413,150.80212509100357
8219,-33.50765533265528,150.92376034652236
8220,-33.705990600826226,151.1533218092635
8221,-33.75911775374456,150.83195345270315
8222,-33.580005397811014,151.011221146263
8223,-33.98673488164096,150.84721420773258
8224,-33.65198003843158,150.93859967520797
8225,-33.704493061603216,151.00370699532596
8226,-33.83291155605443,151.01908214337814
8227,-33.9529024754888,151.10416743141343
8228,-34.053838573665914,150.9338878559239
8229,-33.98431694201147,150.86714260147582
8230,-33.4880599940436,150.8181163827209
8231,-33.819112725732595,150.94343187407023
8232,-33.913199948354894,150.98386266864503
8233,-33.75327811116742,151.1512125076335
8234,-33.91300149931632,151.14014985792474
8235,-33.94893098145279,150.96254448665485
8236,-33.69142421001727,150.76135009777153
8237,-34.0059424196929,151.0186997934787
8238,-33.914342284322416,150.7922463030747
8239,-33.86749550596535,150.76458343744707
8240,-33.508146405668235,150.67586369502033
8241,-33.638589011526086,151.18085537706065
8242,-33.483344273697185,150.7785471965377
8243,-33.61432257948253,150.81709837745734
8244,-34.083593032128384,150.8809383802751
8245,-33.88206950353276,150.99580052846358
8246,-34.02279269730837,151.0983694242061
8247,-33.98242911624072,150.86625770204057
8248,-33.614011538121126,150.7822517018227
8249,-33.70006976141141,150.96975271616515
8250,-33.87569107689683,151.1574470879998
8251,-33.85724234447355,150.7089596442184
8252,-33.57623551195138,151.11195451722995
8253,-33.91851889586841,150.85555111629722
8254,-33.77028385468441,151.05297260221195
8255,-33.944412103712,150.99605929732388
8256,-33.798334770089944,150.97557114563216
8257,-33.774017638530985,151.02707468234038
8258,-33.848377715812845,151.09400841094674
8259,-33.817363442956,151.05901089804348
8260,-33.72423935763432,150.9975431526852
8261,-33.522497540275985,150.82422505536317
8262,-33.95648299890785,150.73107554309001
8263,-33.92403568004783,151.04710761934828
8264,-33.747293539631755,151.10703421162196
8265,-33.574229162477906,151.10963533418655
8266,-33.68880314331869,151.20907879655837
8267,-33.99498239197966,151.15229949849692
8268,-33.92014084866337,151.01844052831862
8269,-33.49341431635873,151.1779361781768
8270,-33.89321125893476,151.09578657161202
8271,-33.577761761910104,150.7769140015091
8272,-33.83068697770588,151.0444476111251
8273,-33.97411586121782,151.08726220679932
8274,-34.107246483941715,151.01816371314618
8275,-33.575229343341675,150.97009268049726
8276,-33.498803582324484,150.87573520719016
8277,-33.73134942757054,151.07671137098723
8278,-33.9017674462502,151.25542898674917
8279,-33.70026852370918,151.0657328398532
8280,-34.052328310833374,150.80829751518132
8281,-33.6150596357599,150.66057821359036
8282,-33.514011437146294,151.06764426596118
8283,-34.01168674514897,151.19755476123606
8284,-33.57362901286152,150.68457480037094
8285,-33.884223419749425,151.22295124375614
8286,-33.525908383225996,150.94159228701267
8287,-34.08058195300835,150.85353952665508
8288,-34.09454536866716,150.77100590889512
8289,-34.03204302687572,150.65822900765036
8290,-33.63984295829303,150.75385901591844
8291,-33.63855566470122,150.9898849617053
8292,-33.76287668980163,151.25821385069727
8293,-33.769462853852126,151.11440991138463
8294,-33.78255799184767,150.63492873943954
8295,-33.59691907155891,151.0102735980498
8296,-33.74022772045939,150.68200437825922
8297,-33.675381904895914,151.1614906869328
8298,-33.837380871306365,150.85324307888465
8299,-33.594899236732964,150.62864261216478
8300,-33.959678569585336,150.93544812042143
8301,-33.67707981165437,151.15907568173216
8302,-34.0907473795615,151.1291334002401
8303,-33.91679077888579,150.7172084722785
8304,-34.080028194915734,151.198161970126
8305,-33.57882901864178,150.80277679154247
8306,-33.97943930422824,151.22225407087532
8307,-34.01977731595388,151.20839414109216
8308,-33.49125280453354,150.84891062133852
8309,-33.792059278978925,150.6983327904556
8310,-33.68472203514768,150.74055991367166
8311,-33.804092947542834,150.8206313342292
8312,-34.05742371687026,150.95696028322146
8313,-33.848607287432245,151.25153437939971
8314,-33.666034922889395,151.1833941517826
8315,-33.9663934104094,150.74055223410423
8316,-33.86770899987405,150.80806798310132
8317,-33.92553978422287,150.7460032090002
8318,-33.685589962380185,150.8173143471858
8319,-34.02812646397875,151.0730949709441
8320,-33.89956255473233,150.869572063163
8321,-34.06222107244952,150.76136466481728
8322,-33.52512907251647,150.83214721977902
8323,-33.7019785342299,150.75827101189594
8324,-33.87097991459575,150.9244960754918
8325,-33.75934354431595,151.05075510453955
8326,-34.02839423381869,150.7655572620599
8327,-33.52207617792489,150.79645411633075
8328,-34.01051642646219,151.102847871938
8329,-33.598128069678815,151.01734202953264
8330,-33.97506918941848,150.6852942713556
8331,-34.01319889519661,151.25633957454252
8332,-33.565639129967096,150.79221852221437
8333,-33.65602501334756,150.7803353771312
8334,-33.83031229873957,150.88838404801484
8335,-33.71378824791076,150.66450981534337
8336,-33.98912225542612,151.09986675738688
8337,-33.83401871405037,150.77003517508857
8338,-33.83568831788191,150.7701981977882
8339,-33.674679251871545,150.8914219951706
8340,-33.50941843344901,151.09147111819948
8341,-33.73069963127547,151.2267469871338
8342,-33.75266488954187,150.88574711560395
8343,-33.990991763709,150.99528484247642
8344,-33.73522062483389,150.86426708309236
8345,-33.77138083464762,151.12230530756725
8346,-34.03076178705855,151.16261373117817
8347,-33.892631415594906,150.73383793196436
8348,-33.71499341086079,150.74770121082577
8349,-33.941342098712276,151.2252089511958
8350,-33.53886925939698,150.80358031648638
8351,-33.61612238068467,150.66717536849555
8352,-33.73946667711054,151.20207553910402
8353,-33.919368767978945,151.01820176268197
8354,-33.564975078002355,151.05519569379015
8355,-34.09710695359722,150.7404243430754
8356,-33.61428681593277,150.77564254578698
8357,-33.56315232034625,151.00535551372982
8358,-33.834231755896226,151.1200843949533
8359,-33.6978626595069,151.22647186105468
8360,-34.07993504429363,150.74443795662546
8361,-33.700063330501216,151.19401784173428
8362,-33.80338678345047,151.0139898421922
8363,-34.0384889432959,150.96889465269388
8364,-33.630907400913124,150.93828412006042
8365,-33.67630132513743,151.04797677792368
8366,-34.100842950377825,151.0095074558144
8367,-33.92383400019855,151.00592786449616
8368,-33.78706843272172,151.13981013643604
8369,-33.599370977220026,150.94886510732024
8370,-33.60872740677428,150.77700988019615
8371,-33.97918632250649,150.77890443012052
8372,-33.95981936020399,151.25075274759942
8373,-33.909291107122705,150.93713822049213
8374,-33.84293313126387,151.0183853580719
8375,-34.044271143095614,151.08424705000442
8376,-33.509790454400154,150.68973020373443
8377,-34.10820338416275,150.9362403122882
8378,-34.09196391226725,150.70401307433596
8379,-33.50786926704775,151.140328592362
8380,-34.03604869157874,150.9374640311864
8381,-33.683525717106065,151.08345024683442
8382,-34.04745677060391,151.1325963567603
8383,-33.84085765459528,150.72555757774677
8384,-33.75694190379493,150.87566567464634
8385,-33.61390279918635,150.7037011461193
8386,-33.64127573536324,150.97285942501364
8387,-33.600491618442,150.89994744428907
8388,-33.636976476171526,151.06508126583813
8389,-33.93102029635481,150.6340781380528
8390,-33.637156965025746,150.93388860176117
8391,-33.724536404890664,150.7573541326624
8392,-33.693384399844625,150.62843393080948
8393,-33.610861532653644,151.10510079940863
8394,-33.55453732197711,151.01348813739787
8395,-34.11612423752997,151.14574697256697
8396,-33.51469524317808,151.2366168653026
8397,-33.94179739866937,151.09749639997582
8398,-33.75613196946312,151.17205330762997
8399,-33.986589055025654,151.16401899975673
8400,-33.69262616604403,151.23874249988518
8401,-34.1183394605765,151.24180679662692
8402,-33.501491401548094,151.03721687620978
8403,-34.05139313841825,151.08735994139818
8404,-33.745535531887555,151.03734153164547
8405,-33.59991156633688,151.02340789067807
8406,-33.70763848657447,151.15134682656128
8407,-33.68213275549243,151.22630376841053
8408,-33.87053796668957,151.12798131227115
8409,-33.93247453286201,150.89206900092336
8410,-34.03756785242737,150.64269365208193
8411,-33.58684744062768,150.94788001310476
8412,-33.671577482792955,150.92488217006505
8413,-34.057837853447964,151.00634796291325
8414,-33.77184080262997,151.09010425706407
8415,-33.74092329322809,151.10556489297892
8416,-33.58751061884438,151.15295739697285
8417,-33.78015618832443,151.01786856845695
8418,-33.74067199845242,151.24879970173612
8419,-33.48253575336976,151.06191627280347
8420,-33.86993354184427,151.1000911943539
8421,-33.82815456483452,150.76644761078552
8422,-33.81878094404344,150.67847645578408
8423,-34.03138740398385,150.85932337312508
8424,-33.855065235770724,150.6666701705785
8425,-33.54815709136132,151.20548816495418
8426,-33.998497777762175,151.25949811204217
8427,-33.79597725213298,151.0508356157364
8428,-33.83975147642079,150.8605522117335
8429,-34.00074317945532,150.87823627124519
8430,-34.06505557399794,150.94592162206885
8431,-34.043345937306995,151.1834987496756
8432,-33.57257489529947,150.91910902013808
8433,-33.504215048599235,151.00737410384167
8434,-33.819277208258434,151.09538084528543
8435,-33.67625539523678,150.78599184157378
8436,-33.63450862375035,150.72558756580267
8437,-33.65457659399951,150.6456399387143
8438,-33.963231781690936,150.6726036972917
8439,-33.795165498958916,150.72787535755174
8440,-33.59943660458055,151.2588333985065
8441,-33.53155993675561,150.930658499549
8442,-33.738811159823186,150.67882861276945
8443,-34.08630235776085,150.65446646596277
8444,-33.945358609145394,150.64373060411498
8445,-33.806106321049384,151.12731290693688
8446,-33.59308934249413,150.6700187650928
8447,-33.686459548234524,150.93837678076542
8448,-33.682464781185885,151.00312855026337
8449,-33.584529499687086,150.93486330976992
8450,-34.00280978454433,150.87359153203246
8451,-33.78031645132699,151.06290863848517
8452,-33.5649707564787,150.64560723406575
8453,-34.11782701575954,150.74122738732981
8454,-33.85243154391239,150.87655744360472
8455,-33.72077395780195,151.03257864603316
8456,-34.12046667190891,151.105788813984
8457,-33.59133761120134,150.99354751089027
8458,-33.90743550897869,151.21185205655001
8459,-33.634398974345906,150.95037327172273
8460,-33.65077482910123,150.6291504869444
8461,-33.82472946507649,151.2525158820212
8462,-33.79652295409385,151.23748881015464
8463,-33.91396179655626,150.84447769051704
8464,-33.65061532097672,150.71376704300096
8465,-33.954989669548844,150.70299610733147
8466,-33.651695029805055,150.86091224748887
8467,-34.03375506810987,151.0222624053187
8468,-33.54434322407372,150.86497830605023
8469,-33.5934493592046,150.6508867613978
8470,-33.981188551310765,150.70716817012791
8471,-33.86313836103481,151.22416566473873
8472,-33.54608458577814,150.9386246255987
8473,-33.87890393127827,150.8680390949491
8474,-33.73116896973015,151.22863112382447
8475,-34.01270121507664,150.78050464796516
8476,-33.725563921540974,151.24014051235454
8477,-33.83574086850923,151.01571333865454
8478,-34.066588451118015,150.70734866392564
8479,-34.066596078003506,150.78502598685066
8480,-33.940352151951366,150.9235783293922
8481,-33.721743647587815,151.03242214756273
8482,-33.607828245365326,150.86242576431454
8483,-33.73862158216032,151.17300354628443
8484,-33.621502014091,150.7222663165049
8485,-34.111689695308286,151.1748858685715
8486,-33.97361178043095,150.68868251526703
8487,-34.0370051401439,150.81096347285109
8488,-33.74106375973544,151.10572537411414
8489,-33.54041154564856,150.722270052108
8490,-33.98577800537397,150.63842667220268
8491,-33.85636491605352,150.8908375411544
8492,-33.791985057706746,150.86531555580302
8493,-33.894684661173045,151.08612887587438
8494,-33.81885305133418,151.0354500363346
8495,-33.59389923910969,150.88124150265656
8496,-33.995516121213456,150.68572121371682
8497,-33.65589993916815,151.21499213481445
8498,-33.4894422265088,150.8545500197907
8499,-34.022089755625174,151.24840507399216
8500,-34.09444375079155,150.79589106237526
8501,-33.7345882160325,150.63469277443141
8502,-34.00658746583922,150.65416549880612
8503,-34.036618026160454,150.71750167829103
8504,-33.74642234809261,150.86557970916084
8505,-34.03778721658002,150.75272075202972
8506,-33.69942449918299,150.8669199467524
8507,-33.86265635979566,150.709032125905
8508,-33.822091587282536,151.10113226520173
8509,-34.03947570214937,150.64899118747192
8510,-33.796444046056315,150.91930141081832
8511,-33.68049566595007,150.82997054147745
8512,-33.71284706094026,151.25988528779558
8513,-33.68274753853976,151.23688605718277
8514,-33.75787922015381,150.85863473095
8515,-33.645416138893665,151.14811734813387
8516,-33.801530262425075,150.7347755222232
8517,-34.10571304623299,150.69162462115466
8518,-33.82766472429535,150.75689785490314
8519,-33.73536141495607,150.93285925993976
8520,-34.11750438503882,150.6432743361726
8521,-34.069314597815755,151.0210549328099
8522,-33.52473620197433,150.78667125355466
8523,-33.78357854043964,150.6948220738634
8524,-33.53916741347682,150.8278711627775
8525,-33.776033518432584,151.2009576226655
8526,-33.66900904031716,150.82989720757647
8527,-34.08395100573316,150.97038733255465
8528,-34.048917822769305,150.6767978537032
8529,-33.61523202399943,150.8618813665947
8530,-33.56476992831444,151.02910212642445
8531,-33.88189181362919,151.06779195023617
8532,-33.52277043280696,151.25456000279397
8533,-33.742830990875184,150.81914852875207
8534,-33.95098341853402,151.15751489367864
8535,-33.93407019345619,150.75807957212956
8536,-33.711081350543125,150.91259912190225
8537,-33.60649922817151,150.91984179369254
8538,-33.79238048393896,150.7338389291604
8539,-33.49629120317649,150.85867361563737
8540,-33.67899388655882,150.73634307682522
8541,-33.911934588200864,150.752404172675
8542,-33.66443775639152,150.97703251005024
8543,-33.83637747288991,151.1030622346682
8544,-34.03112986750688,150.63043138019037
8545,-33.93634035415736,151.1944066634638
8546,-33.73399520092053,151.0818377477179
8547,-33.65344435795686,150.75331764144954
8548,-34.03518717105892,150.99021160694832
8549,-33.915772822402964,150.81627462220217
8550,-33.9857512645274,151.1956133124874
8551,-33.67105825553851,151.05543730779047
8552,-33.67644909807794,150.96967229360195
8553,-33.51145194216815,150.8743670824472
8554,-33.564710198095476,151.01176221729145
8555,-33.59120528099202,151.21336202948615
8556,-33.674478797354375,150.64282699161905
8557,-33.51868757438363,150.64730628276934
8558,-33.85522525892777,150.84089026767944
8559,-33.50303066999725,150.9680927212804
8560,-33.81777620086915,150.98532375948687
8561,-33.82042310325537,151.11706160094027
8562,-33.641586961953195,151.18013379408987
8563,-33.5593535059453,151.25636584333301
8564,-34.05164287871157,150.6985561893081
8565,-33.483420124287605,150.975605018494
8566,-33.6205080180221,151.15767039419413
8567,-33.74071859570619,150.8153816456039
8568,-33.64394678330483,150.9383966291527
8569,-33.803495423115834,151.15754931624028
8570,-33.70441239179823,151.1204606209111
8571,-33.68365235032266,151.12983916953718
8572,-33.541680986381316,151.12982546776647
8573,-33.953345601305216,150.84451546459096
8574,-33.77751255997933,150.8211657250227
8575,-34.0855957888667,151.16059595743704
8576,-33.55997888520984,150.6988708841531
8577,-33.79473330003237,150.85942727391378
8578,-33.65871301906938,151.2053955048358
8579,-33.88111028068957,150.77644117568008
8580,-33.57110311011324,150.70006632333724
8581,-33.85264219209485,150.72177179535055
8582,-33.870317777884374,150.8440823161804
8583,-33.5705265487383,151.21387528266018
8584,-33.491191515587396,150.95164789282362
8585,-33.60835336677585,150.96258966957777
8586,-34.11729570075749,150.94555567517878
8587,-33.61549057189598,150.67559048460654
8588,-33.99069786299149,151.255638777469
8589,-33.991747170442636,150.89138909567583
8590,-34.032625704484474,151.14932145981527
8591,-34.03500649526198,150.71623751856535
8592,-33.91300136664071,150.96005604179408
8593,-33.7175249228679,150.68728226990856
8594,-33.91500491125503,150.8486815667594
8595,-34.05528472255599,150.77991497306868
8596,-33.494751604825005,151.08603834807752
8597,-33.64846511927941,151.0107454531276
8598,-33.83738324234386,151.10030433539285
8599,-33.917773277885516,151.22111351287464
8600,-34.1003695407977,150.64572346070364
8601,-34.08255191433486,150.71246320515058
8602,-33.511811580054676,150.9098502300189
8603,-33.59600282859564,150.93047789494167
8604,-33.502979596041676,150.899098789926
8605,-33.77781604730078,151.02929539896084
8606,-33.89708091724327,151.20172702361802
8607,-33.54087276088651,151.09665608855826
8608,-33.889475621005396,150.8908799104748
8609,-34.0251744469921,150.77125267250034
8610,-33.78057942932853,150.9626936600772
8611,-33.61522951587639,150.70389005307862
8612,-34.06747324871726,150.9917918673373
8613,-33.87670855672154,150.94776092336912
8614,-33.52677770520542,150.75202842456892
8615,-34.011537313985585,150.99478264909365
8616,-33.95258151745997,151.13642435902256
8617,-33.655667193470684,150.9967419713562
8618,-33.79166270419533,150.73144543827107
8619,-33.70913893654516,151.08651711833195
8620,-33.76356779457143,150.88645677090742
8621,-33.89500638858597,151.24132651648367
8622,-33.81832593995368,150.68498935094246
8623,-33.74314838815951,150.8513798332976
8624,-33.735047744355214,150.75203584346838
8625,-33.91263310411067,150.88662883734747
8626,-34.015965187031874,150.9567938428699
8627,-33.96999956802303,150.74665941704484
8628,-33.720692129860005,150.8359567976329
8629,-33.86794439348791,150.63383069817687
8630,-33.622967570726324,151.1463230967499
8631,-33.856244273091406,151.1881887272169
8632,-34.09826448081873,150.89882692891092
8633,-33.60265899773109,150.90780210516255
8634,-34.00408479794639,150.66803193393898
8635,-33.53822592588055,151.02338183204068
8636,-33.700108486610496,150.9788779753698
8637,-33.548528960437324,151.0556257998199
8638,-33.70895455958045,151.21424089357316
8639,-33.67058987827514,151.25992570551665
8640,-33.99469016826109,150.66917053901142
8641,-33.92696898590456,151.22079595089224
